"user_xp","user_level","client_id","guild_id"
0,0,"1108408817626124439","1120105318819573820"
0,0,"1000076979552407563","1120105318819573820"
2387,0,"299228463817162752","1002607913212313620"
552,0,"1049642902604742727","1108108967751721043"
17,2,"1130937599528280145","1110855241181708339"
914,0,"300634775553572866","951776421355868231"
4751,0,"629578783376277514","1087100406401876139"
81,0,"1068651576668999810","1127234665149890562"
0,0,"1059969626357907566","951776421355868231"
0,0,"373609547228512256","1019950966713360384"
40,0,"1011628964726444122","1052987396666437682"
0,0,"1055734695716995082","1019950966713360384"
47,0,"1138189956301455420","1100855891122720801"
80,0,"1140003384213110906","1052987396666437682"
2493,0,"928988043426279515","1128228831057170442"
12709,0,"1006491843816591382","1106679485039919155"
52883,0,"1008044944797204581","1137781237747040377"
898,0,"1126872421673218138","1128228831057170442"
41,1,"982923165229514843","1127663049407479908"
2,0,"1074653646609993748","1116357958977212466"
2737,0,"1091381111877271582","1106679485039919155"
0,0,"344726925731954690","989984780034637894"
20,1,"742501680532160523","1127663049407479908"
3674,0,"1014948419397238865","1113169230951616572"
2778,0,"1074049851207209031","1097635183991193643"
2230,0,"966034395339292682","809043069608919070"
20,0,"1142178124616962130","1128228831057170442"
105,0,"882998775143071794","1127955585564950598"
0,0,"836922550273441813","110373943822540800"
26,0,"1112769367436963981","1102189465440624690"
19,2,"1108076048526094406","916429769007067157"
0,0,"983456448220635176","1139911609729437746"
2461,0,"1059265536262942760","1127955585564950598"
147,0,"1121799111503523930","1097635183991193643"
0,0,"968472058197594152","1113169230951616572"
64,0,"261083555633823745","752105258481877073"
0,0,"1142424180080525332","1019950966713360384"
5344,0,"840173364542439454","1097635183991193643"
25,0,"1126489597942169601","1052987396666437682"
1943,0,"1032626288814469140","1139911609729437746"
2331,0,"1059408423726362695","1060617194880385186"
24123,0,"791769362835046430","1106679485039919155"
0,0,"889949086638280735","1065585305924669470"
341,0,"1138049869135749142","1095133511683411978"
546,0,"805372947807862805","1055127396170346587"
22392,0,"1031582455821508688","1137781237747040377"
475,0,"1011725336825823333","1055127396170346587"
1558,0,"1068885489194647592","1139911609729437746"
864,0,"1094966732151599174","809043069608919070"
161,0,"927591308573438032","1128228831057170442"
9310,0,"888751404288725022","1140646796784316527"
249,0,"961377066052370442","809043069608919070"
90,0,"899977967042715700","1011346962882248825"
16,0,"215263291482570752","1011346962882248825"
171955,0,"545274845542219786","951776421355868231"
22,0,"740528102022578239","937398557286228010"
4723,0,"1091695870644322404","1128228831057170442"
297,0,"723887145898737725","1141071295317024858"
13378,0,"1076639592406593576","1113169230951616572"
0,0,"919259166416207882","1136298889469767760"
922,0,"823884790653911051","1128228831057170442"
0,0,"1057395124029632663","1037051960081272842"
20,0,"925057811895955516","1140646796784316527"
48,0,"796324832849166348","951776421355868231"
0,0,"1131488886846148608","1106679485039919155"
392,0,"844522454596321292","1106679485039919155"
11310,0,"1134092870832357408","1136271955192991857"
0,0,"964123526581858304","1123320992601755691"
443,0,"1087810542657343640","937398557286228010"
0,0,"1091738296201269378","1104396095674646578"
4515,0,"1038032787359420496","1057425944807211050"
902,1,"1131340238728470669","1120771161870049372"
520,0,"810204693649162272","1136271955192991857"
53,3,"1046143402787471472","916429769007067157"
187,0,"1136115590059270226","1128228831057170442"
19961,0,"583256135264632855","1106679485039919155"
17613,0,"715955132419932162","1106679485039919155"
16493,0,"747515924948713635","1106679485039919155"
38,0,"1078040151189622904","1130068155021131870"
578,0,"829402860521127996","1013858759229055016"
68,0,"528964024734580756","1136141054270242964"
6674,0,"998927574656897095","1106679485039919155"
1218,0,"1141514334770565130","1128228831057170442"
1152,0,"927298344458547210","1127955585564950598"
14110,0,"798610319298920489","1106679485039919155"
286,0,"724309368576671774","1013858759229055016"
4137,0,"978330225723187211","1140646796784316527"
1498,0,"954741850097483786","1097635183991193643"
72,0,"1114894549412741212","1140646796784316527"
14822,0,"660493723947237396","1083855780962377843"
231,3,"652652326066061323","916429769007067157"
17746,0,"444555713960869898","1119369841694998568"
4785,0,"1137755496271577098","1038067079938576394"
12541,0,"780497712621551627","1102189465440624690"
21,0,"979984264521216001","1136953472814690336"
16141,0,"950812536981291018","1106679485039919155"
307,7,"258315764635926528","1044625104379858944"
0,0,"1142532569745866843","1019950966713360384"
1,1,"1133843115187388456","937398557286228010"
358,1,"875764235781689384","937398557286228010"
1048,1,"983051215875211286","937398557286228010"
1372,4,"1071066200529965156","937398557286228010"
994,0,"1016405462117261453","1123961116733747250"
5791,0,"762415178947231764","1119369841694998568"
6586,0,"875775656946987068","1140646796784316527"
3008,0,"1026505074706493461","1127955585564950598"
1016,0,"1141011586866233434","1097635183991193643"
200,0,"1112108055950282794","1107270417829331017"
580,0,"1091020448625590272","1107270417829331017"
0,0,"797623751973929011","1113169230951616572"
215,1,"978276395648172042","937398557286228010"
336,0,"800706931324747836","1097635183991193643"
822,0,"771398508036620309","1107270417829331017"
20,0,"1033493083188375714","937398557286228010"
0,0,"885226423919452200","997149390206673016"
1942,0,"1031473048202788894","1039141686623883264"
27,0,"1037132943522533427","1120771161870049372"
348,0,"1067191929755938847","1107270417829331017"
17,0,"403199652314349578","1044625104379858944"
2,0,"1027090341691674635","1126143254266642472"
34450,0,"1056923136358109256","1113904572692447382"
0,0,"652497780195196933","937398557286228010"
120,0,"1142553044240834670","1052987396666437682"
0,0,"805038024416165909","1083881487742554193"
774,0,"683309054004953246","1129450956568936599"
0,0,"548583936025034772","110373943822540800"
5954,0,"966128661453484033","1071794920244920320"
1532,0,"808859549746462740","1071794920244920320"
0,0,"492180545711898625","110373943822540800"
37,0,"608063654843383809","1019950966713360384"
0,0,"1142588282954334311","1019950966713360384"
28,0,"927811395347701790","1072160674911883315"
1638,0,"581878524265365515","773961545146433537"
49731,0,"1140989796068638820","1055127396170346587"
6203,3,"972402065588490260","1120771161870049372"
25,0,"720286639691399218","752105258481877073"
2312,0,"1093077026761621585","1120674994310098995"
0,0,"735837081175064667","1107270417829331017"
0,0,"927966020579262514","752105258481877073"
38,0,"955083933366771743","1128228831057170442"
1789,0,"924341167779360778","1141071295317024858"
170,3,"927298344458547210","937398557286228010"
3397,0,"1059408423726362695","1139911609729437746"
42,0,"960570738325205042","1088868741460279307"
19,0,"1128385883553411145","1127234665149890562"
299,0,"1086000977993289840","1128228831057170442"
194,0,"738476573207953420","1113169230951616572"
1126,0,"786255046668451880","1140646796784316527"
0,0,"949939008195141648","1116016786131918888"
2523,0,"1027609928011092039","1140646796784316527"
0,0,"990663071821361225","110373943822540800"
1014,0,"1013547083942330408","1013858759229055016"
4486,0,"960116911042080778","1137781237747040377"
414,0,"1074022046905925754","1052987396666437682"
174,5,"807965698516844565","1127663049407479908"
0,0,"330067748296327168","1064154946901131315"
2183,0,"959402855507300376","1117481871794782329"
2002,0,"1130475948521816094","1057014848321499236"
294,0,"1051152453959172138","1120105318819573820"
68,0,"1074260382811701259","1106679485039919155"
1,1,"994606415291371571","1127663049407479908"
2,0,"920993642242535475","1126143254266642472"
10310,0,"738476573207953420","1021864348592902204"
0,0,"224465022217093120","1044343444899901562"
0,0,"1138808471786111138","1128228831057170442"
1752,0,"1014535857878872076","1088868741460279307"
0,0,"934167862506033234","1087100406401876139"
79,0,"1124575309493178378","1140654842415689848"
29,0,"1119345892210790540","1128228831057170442"
1219,0,"719256012665782284","1106679485039919155"
0,0,"1103295962312626256","1105814804385509459"
341,0,"1111728385782198393","1113169230951616572"
928,0,"1130371097628516443","951776421355868231"
0,0,"1130215829913473075","1044625104379858944"
201,0,"825706059209506837","1106679485039919155"
0,0,"747220385681899671","1108139415097839636"
281,3,"816749555475021855","1044625104379858944"
300,0,"967339128679194654","1113169230951616572"
260,0,"891371440685850644","1021864348592902204"
155,0,"1005845195188863028","951776421355868231"
0,0,"1137855859293180044","1108139415097839636"
216,0,"1134213098820096152","1108139415097839636"
20,0,"1140996981649571840","1108139415097839636"
3941,0,"662461962055057418","1108108967751721043"
120,0,"564509579342512139","1108139415097839636"
77,0,"1054875787829985340","1048582580611588157"
0,0,"810459620035657769","1059450942770122803"
29,0,"1052876418419269642","937398557286228010"
175,0,"946846065901076540","937398557286228010"
136,0,"813447680398327848","937398557286228010"
0,0,"973639932516110336","1112414357876391989"
49,0,"843814998795091978","916429769007067157"
72084,0,"1113862274852061275","1137781237747040377"
0,0,"1136410708158976091","1019950966713360384"
18446,0,"935243681571676240","1136692350882693140"
0,0,"1090264891073511474","1139911609729437746"
44,0,"1094160336573190194","1083881487742554193"
6018,0,"1071066200529965156","1127955585564950598"
126,0,"930467570300096513","1127955585564950598"
140,0,"1094172497139736627","1106679485039919155"
107,1,"723831490995027970","1044625104379858944"
0,0,"932315919722635326","1105814804385509459"
24,0,"949349281234563093","1106679485039919155"
3786,0,"799719899287126046","1119369841694998568"
477,0,"1059721020791083099","809043069608919070"
75,0,"1052992146510204988","1127955585564950598"
1060,0,"1072756770432368660","1106679485039919155"
2,0,"791775999816892418","803697848163631105"
0,0,"1136013935796039780","1099131465402417263"
2,0,"764218334442160238","1127663049407479908"
67,0,"611249037479378974","1127663049407479908"
1487,0,"1048267623995027547","1039141686623883264"
1965,0,"887741283890782208","1039141686623883264"
232,0,"480640205930496000","1011346962882248825"
368,0,"1095721205782294618","1108108967751721043"
21463,0,"1140405297689661491","916803422005653554"
160,0,"337244582674694157","951776421355868231"
1094,0,"978276395648172042","1127955585564950598"
4011,0,"1051921708837244939","951776421355868231"
0,0,"1135307771710034095","1138531970788368384"
3857,0,"873270513500291193","1127955585564950598"
0,0,"1076763565165383720","1052987396666437682"
23,0,"896070179124027403","1055886722593996820"
28,0,"667371431222575104","1039141686623883264"
44,0,"539812148927397894","1127663049407479908"
0,0,"1007427099788841091","1001417426233208912"
364,0,"541285113896370187","1039141686623883264"
2611,0,"556790190224572418","1039141686623883264"
3671,0,"546039866060963843","1039141686623883264"
8332,0,"1040894197911261314","1097635183991193643"
0,0,"993912096968413265","1039141686623883264"
203,0,"999991989607084062","965697344341422121"
28,2,"1137712945539858513","916429769007067157"
0,0,"749253912317526016","1088868741460279307"
0,0,"1038168747912994980","1062813655063867524"
493,0,"189974404107730944","1119369841694998568"
21,0,"1129002213549822034","1127955585564950598"
0,0,"285916914318835713","1089328006880833626"
0,0,"1104142334083485728","1052987396666437682"
0,0,"1142904878692302859","1108108967751721043"
596,0,"668122241027801128","1119369841694998568"
1804,0,"1097131534143717408","1132633003068244021"
1350,0,"761660078331527208","1013477893940199624"
1724,0,"381077748854161408","1002607913212313620"
37,0,"1042159191047032892","916429769007067157"
2991,0,"1000536637463334933","1089328006880833626"
126,0,"508205800091549717","1038067079938576394"
0,0,"1137152085515849858","1019950966713360384"
20,0,"1142921775106228415","916429769007067157"
793,0,"1084200809002193038","1038067079938576394"
172,0,"736168221744431227","1002607913212313620"
0,0,"1142929507691544616","1048582580611588157"
0,0,"744882320061759559","816388625624727633"
839,0,"851507992259199006","1117053462551744615"
0,0,"1141572769750986832","997149390206673016"
3983,0,"619801801402613770","1002607913212313620"
0,0,"827771888650027038","1064154946901131315"
1743,0,"1053775764417425498","1129450956568936599"
0,0,"804099864468127815","1128228831057170442"
0,0,"235466045299752970","799581681957732383"
0,0,"1143019433074364546","997149390206673016"
32,0,"630893784967675914","1019950966713360384"
0,0,"849169471024136213","997149390206673016"
0,0,"337105133307559937","1019950966713360384"
0,0,"798661209914081290","1019950966713360384"
2,0,"1121829554303012915","1110855241181708339"
0,0,"1120322539802075226","1117392829312946276"
0,0,"1122041033614692472","1019950966713360384"
8907,0,"1108990811317743677","1137781237747040377"
5276,0,"1058099117991137423","1137781237747040377"
238,0,"768512932602445886","951776421355868231"
0,0,"1140928243260731482","1052987396666437682"
0,0,"862325687766745128","110373943822540800"
435,0,"686110231406837779","1113169230951616572"
215,0,"1067788325970264064","1113169230951616572"
83015,0,"1002101837828198400","1132633003068244021"
2,0,"941256485051187222","1127234665149890562"
17,0,"1142359168980889650","1113169230951616572"
0,0,"1142059121986781194","1113169230951616572"
1058,0,"810825779658227732","872065182006931466"
0,0,"787314505989619754","1123320992601755691"
1,1,"852890738412748820","931796676774092842"
74,0,"1112306528607817802","931796676774092842"
28,0,"440883235967467520","931796676774092842"
11675,0,"936644252144914472","1132633003068244021"
2,0,"1131107093919830035","931796676774092842"
1,1,"1125082149415047219","1142831618319454338"
427,8,"414770598451871744","1142831618319454338"
933,5,"1048499819758497812","1142831618319454338"
277,4,"1129879969485574164","1142831618319454338"
723,9,"809092149375270982","1142831618319454338"
962,12,"1139963551964999690","1142831618319454338"
1,4,"1038765625205592116","1142831618319454338"
60,0,"1080887379818192896","1124635471813812254"
95,8,"1057005155620487298","1142831618319454338"
5226,0,"857551049535258665","1139981250791219252"
37,1,"399011601161912321","1044625104379858944"
3948,0,"1072581855003557989","1133778252662587465"
0,0,"510955423357075466","658876502120857613"
962,0,"1138899198356488245","1013858759229055016"
288,0,"791419218645090344","1140292732854743220"
616,0,"760169282444328970","1013858759229055016"
0,0,"1131340238728470669","1136363366353473697"
85,0,"1033047102076493886","1140292732854743220"
0,0,"728222469776736286","1001160387091238932"
2008,0,"990974449111154749","1130862156875837510"
103,1,"993778035214004254","916429769007067157"
58,1,"854363876459806741","1142831618319454338"
4167,0,"1050337879148199957","1002607913212313620"
55,0,"1136372559831633970","1142831618319454338"
0,0,"312089643548016641","1127955585564950598"
840,0,"1141937876574154762","1002607913212313620"
1777,0,"1137297348976984125","1088868741460279307"
90,0,"965880796143554590","1087100406401876139"
1565,0,"971423724085604362","1036172034872446986"
198,0,"202108338337480705","1119369841694998568"
195,0,"894952410651459634","1088868741460279307"
1065,0,"700966522490716171","1036172034872446986"
104,0,"1108505027665989683","1097635183991193643"
0,0,"892439070171619368","1095133511683411978"
28,0,"1030900340725387345","1088868741460279307"
4504,0,"1001960959314759770","1088868741460279307"
62,2,"734700162714435626","1142831618319454338"
28,0,"1143242805775446037","1039141686623883264"
0,0,"779673895891894304","1106679485039919155"
0,0,"1086364336693461023","1001160387091238932"
2654,0,"1134936205579001978","1052987396666437682"
167690,0,"1118568596482822174","1125066301417734176"
1873,0,"1104862983517130843","1106679485039919155"
16,0,"703507542235676763","1132633003068244021"
15,0,"917794550968352818","1002607913212313620"
57,0,"802943389951590460","1072160674911883315"
0,0,"696651881014886440","1002607913212313620"
0,0,"966042984489549824","752105258481877073"
31182,0,"642442294133260298","910976453720563752"
2,0,"1060455388778082304","1127663049407479908"
1837,0,"1041292152174542898","1139566416228536340"
1729,0,"848201780985593876","1092408242195398696"
36794,0,"252464473325961233","910976453720563752"
1791,0,"520664146254102553","1002607913212313620"
3552,0,"825338895495200789","1134802466051997796"
4332,0,"1106327372342513704","1039141686623883264"
0,0,"1116021171511627856","1019950966713360384"
0,0,"1067923185066053682","1052987396666437682"
0,0,"414493802410016779","910976453720563752"
0,0,"414493802410016779","910976453720563752"
21,0,"733785050646053025","1002607913212313620"
58,0,"777587267866066954","1002607913212313620"
0,0,"1033796683940757525","1072605208351363152"
0,0,"866404741361172530","1019950966713360384"
30114,0,"311245583589441536","910976453720563752"
4314,0,"977242836321849374","1088868741460279307"
2,0,"1141642006502838344","1110855241181708339"
2,0,"1044337818899578922","1120771161870049372"
0,0,"1143443365006934046","997149390206673016"
28426,0,"786692366059700225","910976453720563752"
0,0,"991719665434898543","1141368100734906498"
0,0,"983672119068069958","1102189465440624690"
43739,0,"752351582695456789","910976453720563752"
17,0,"1088806254576685166","1088868741460279307"
100,0,"1143457886043914250","937398557286228010"
16977,0,"1136353033563947058","1141368100734906498"
174,0,"979984264521216001","1141368100734906498"
1287,0,"1123213916592423023","1141071295317024858"
71,0,"1135325483697975338","1108108967751721043"
1,2,"1120484684418256916","937398557286228010"
218,0,"1066786503105196154","1141368100734906498"
11201,0,"1096828979845009529","1139981250791219252"
0,0,"822740355510304819","1139981250791219252"
241,5,"1143460397794463744","916429769007067157"
30859,0,"1057039652923650159","1142559356915818676"
24,0,"1059496471910682664","1089141935442231346"
864,0,"979984264521216001","1117063076085256222"
0,0,"796790351083339816","1001417426233208912"
8918,0,"1001124535455731803","1088868741460279307"
0,0,"1035726354508943361","997149390206673016"
4118,0,"782499549708156960","758406272965541909"
13131,0,"915926140642787348","910976453720563752"
31755,0,"1063496657645338775","1140292732854743220"
5946,0,"869970487931965482","1140292732854743220"
1234,0,"1003298223865208902","1108108967751721043"
51,0,"1123213916592423023","1072600963946381332"
0,0,"1106157202986762282","1106679485039919155"
34391,0,"1071066200529965156","1055127396170346587"
903,18,"1048302213228929094","1050025789128708158"
11704,0,"917865661852688464","910976453720563752"
9488,0,"374141407813828609","910976453720563752"
0,0,"1140393384486387885","1142559356915818676"
54,0,"943768071502446594","1134132594095698011"
0,0,"1056324091604385944","1117063076085256222"
30,0,"926438204972879872","676115729124425737"
25,0,"875775656946987068","1039141686623883264"
0,0,"936613634375843871","1102189465440624690"
0,0,"1143146292445458502","1019950966713360384"
541,0,"925457968743460894","1102189465440624690"
5231,0,"1023991110860804096","1088868741460279307"
3989,0,"1034833716872220672","1121731746380132352"
146,0,"1134158735690977364","1088868741460279307"
46,0,"988537647217655860","1113169230951616572"
193,0,"1142096059003326574","1106679485039919155"
3939,0,"721433494668181564","1039141686623883264"
16,0,"802151785548087307","1106679485039919155"
58,0,"1116767441545072701","1039141686623883264"
20,0,"977494328773578782","1106679485039919155"
36,0,"674294528915800074","1106679485039919155"
0,0,"676001892345839626","1106679485039919155"
858,0,"1143535723903975494","1087100406401876139"
5652,0,"1142906050039775414","1002607913212313620"
1484,0,"1058146405358764124","1141368100734906498"
12005,0,"1015311090009247865","1055127396170346587"
20147,0,"705696850988105748","910976453720563752"
8262,0,"1010685786645090374","1002607913212313620"
946,0,"868890599925878785","1088868741460279307"
78,1,"1143002082853535855","1142831618319454338"
0,0,"1046076172552917002","1088180934345494608"
0,0,"1092761971797008394","1128228831057170442"
0,0,"810502092115935232","1102189465440624690"
5056,0,"1088913636438855680","910976453720563752"
0,0,"972404299634212876","1088868741460279307"
54,0,"1134898098351636530","1052987396666437682"
6720,0,"733289101175947325","910976453720563752"
15184,0,"677522159429746718","910976453720563752"
3035,0,"862647576507056129","1002607913212313620"
20,0,"1046313747100225596","910976453720563752"
0,0,"688745296314105890","110373943822540800"
3263,0,"729216326895140904","1127955585564950598"
0,0,"1067127843391295518","1113169230951616572"
0,0,"335215193258721300","1064154946901131315"
9084,0,"1055460532691410984","1062813655063867524"
3309,0,"959050473074196551","1036172034872446986"
128,0,"1143526291547631666","1142559356915818676"
12154,0,"1067093167922499615","910976453720563752"
75,0,"1139602772082307102","1142559356915818676"
282,0,"921013723492143156","1108108967751721043"
716,0,"1101443829808238602","1142559356915818676"
98,4,"1038765625205592116","1143593227321081988"
36,0,"1141509347189477406","1062798190157496441"
516,0,"1043238611551797288","1097635183991193643"
112,4,"809092149375270982","1143593227321081988"
0,0,"1020966129633603605","1087100406401876139"
227,6,"1057005155620487298","1143593227321081988"
176,0,"1120484684418256916","1084949404844298342"
5305,0,"172318387488292865","1073345132432216225"
2081,0,"975826470473723934","1143593227321081988"
0,0,"1011259765936107621","1134440178891640902"
1,5,"1139963551964999690","1143593227321081988"
0,0,"1125082149415047219","1143593227321081988"
17,0,"984907912394711040","1143593227321081988"
730,0,"1143002082853535855","1143593227321081988"
1211,0,"1140292097056985108","1132972316494676010"
72,0,"1048202929796026378","1132972316494676010"
50,0,"984907912394711040","1142831618319454338"
2,0,"414770598451871744","1143593227321081988"
9537,0,"953558154229219328","910976453720563752"
0,0,"777146480854171658","1132633003068244021"
0,0,"994542980063047710","1143536804625133683"
0,0,"1033109641992876062","1128228831057170442"
22,1,"992489381048881152","916429769007067157"
1222,0,"607031173994250262","1062813655063867524"
0,0,"1128011947825176589","1139981250791219252"
175,0,"927663385737326683","1139981250791219252"
0,0,"1143612259197796356","1139981250791219252"
0,0,"948315397130711060","110373943822540800"
6168,0,"1119266610079862824","910976453720563752"
10183,0,"828717252852318210","910976453720563752"
1380,0,"715579415941218366","1062813655063867524"
2997,0,"702115601635606569","1101488299404689490"
1134,0,"1017502279152189460","1113904572692447382"
49533,0,"860926243004219432","910976453720563752"
4918,0,"1073284386730033254","1052987396666437682"
210,0,"1059177336739741796","1106679485039919155"
30,0,"801030190913552406","1106679485039919155"
25,0,"724956075912331345","1113169230951616572"
100,0,"980412503639068683","1106679485039919155"
529,0,"964972676710010890","1052987396666437682"
463,0,"1087102970602213548","1052987396666437682"
0,0,"944966863564185650","1142562429503557652"
2,0,"877928260653166622","1013540946052382942"
2376,0,"789174254314586113","1062813655063867524"
254,5,"583541476005511178","916429769007067157"
7260,0,"434371038709809174","1073345132432216225"
50796,0,"399609886545149953","1119369841694998568"
30,0,"795392307258982420","1133757148598374515"
805,0,"607950447323643914","1108108967751721043"
127,0,"997291021471858729","1002607913212313620"
0,0,"1143767873983102976","997149390206673016"
72,0,"909851334205898832","1088868741460279307"
67,0,"1058350341961302097","1079095182978469908"
111,0,"1143460397794463744","1079095182978469908"
0,0,"847120628846428261","954094576350658680"
1056,0,"1067733796037857300","954094576350658680"
2,0,"710974919349108756","984083592110039120"
3213,0,"1068821815037788251","1117063076085256222"
204,0,"1035619266780741693","1137781237747040377"
130,0,"929774204084170854","1088868741460279307"
0,0,"934456022926503956","1088868741460279307"
76,0,"950002126870937610","1116016786131918888"
0,0,"1139377341735374929","997149390206673016"
1,10,"320505651845398531","916429769007067157"
19,0,"1143862478711828550","1134802466051997796"
0,0,"759833307583741962","752105258481877073"
198,0,"972112853505040434","752105258481877073"
2,0,"750668300761169921","974349292695322714"
2754,0,"675375314720915466","1062813655063867524"
63,0,"1112425170255220736","1133813068166615120"
2044,0,"791940845003210774","809043069608919070"
100,0,"1055460532691410984","1068934260729319484"
360,0,"532242982007603203","975466086730436628"
610,0,"1026488150115229696","1117063076085256222"
2809,0,"1131564775323750400","1117063076085256222"
352,0,"505833341485056000","975466086730436628"
68,9,"1122072563259031617","916429769007067157"
0,0,"485440672996917279","1105169158104158211"
1828,0,"998543795656335410","744186318719942728"
127,3,"1048499819758497812","1143593227321081988"
0,0,"1101839054191996979","1102623384384315514"
2674,0,"321334479870230549","1132633003068244021"
0,0,"652590826513498112","1132633003068244021"
117348,0,"315050355190792193","1125066301417734176"
15784,0,"686235638864937037","910976453720563752"
717,0,"1096067630244319313","1088868741460279307"
18,0,"927862745024593951","1113169230951616572"
2608,0,"865152673795801118","1088868741460279307"
1576,0,"1102611455263641731","1088868741460279307"
4956,0,"1010658381578637312","1088868741460279307"
314,0,"1139162419881582702","1134802466051997796"
0,0,"1119692157465407558","1140292732854743220"
36,0,"1130173200043622472","1102189465440624690"
4361,0,"976176539622314064","982650718404108378"
3632,0,"1125238107734806558","982650718404108378"
0,0,"577852956435677184","1088868741460279307"
2801,0,"1035619266780741693","1113904572692447382"
29,0,"1018260771345547274","1057014848321499236"
4962,5,"1135128417910669343","1120771161870049372"
0,0,"1073689922881466408","1077353835573543033"
1063,0,"965172230759804938","1117063076085256222"
15,0,"1141355938662580294","1102189465440624690"
77,0,"1138358072994189383","1102189465440624690"
84,0,"966401352924295239","1062201842693586965"
116,0,"1130652038703890462","1108108967751721043"
794,0,"809472778830872627","1088868741460279307"
3795,0,"826095219174670346","1108108967751721043"
0,0,"710573759928729630","1000475347407613992"
0,0,"804717776891150337","1088868741460279307"
0,0,"944730172551233546","1083881487742554193"
53,0,"657697836540100630","1044625104379858944"
5001,0,"853616963695280129","1029103692948967485"
72,0,"1004747018490630144","1029103692948967485"
18,0,"777910500468981771","916429769007067157"
46,0,"1082348486760091688","1039141686623883264"
36,0,"867750828357451798","1002607913212313620"
40,0,"911641789289627689","951776421355868231"
686,0,"997564788299288796","1125066301417734176"
5571,0,"802487673545687101","1072903831345696839"
46,0,"612669462621192193","1052987396666437682"
2250,0,"495471183266054145","1038067079938576394"
0,0,"1087115071093751929","997149390206673016"
255,0,"475971014199607318","1108108967751721043"
114,0,"959796449883873402","951776421355868231"
360,0,"705850506303766580","951776421355868231"
0,0,"1124998786721267763","658876502120857613"
2,0,"1046143402787471472","676115729124425737"
687,3,"968114434276999238","916429769007067157"
0,0,"372481765530664961","1001160387091238932"
110,0,"1056595118678876241","110373943822540800"
0,0,"1127444781757386844","1113169230951616572"
0,0,"702964532917829632","1019950966713360384"
0,0,"949270207715762176","1108108967751721043"
0,0,"1135414227318874113","1064154946901131315"
0,0,"893519683725185064","1019950966713360384"
30,0,"1124163112229163128","997149390206673016"
0,0,"1030808737071517717","1132006018562392226"
60,0,"1093611643574960130","1141368100734906498"
16,0,"950054746738294844","1141368100734906498"
2,0,"1133806076257652866","916429769007067157"
382,0,"1131564775323750400","1141368100734906498"
2990,0,"1026488150115229696","1141368100734906498"
15953,0,"888463418015748146","1128725270447259729"
111,1,"998512578688983040","1126300307899547721"
48,0,"834411273172156457","1128228831057170442"
307,6,"1078040151189622904","1050025789128708158"
1665,0,"1091371253312540753","1117063076085256222"
0,0,"658188715776147467","982361151021129819"
2152,0,"950054746738294844","1117063076085256222"
2788,0,"769266891793236071","1125066301417734176"
48,0,"1144216507748986934","1019950966713360384"
0,0,"628209917920280583","965697344341422121"
0,0,"775408032053329941","1113169230951616572"
135,0,"1136761198533161033","965697344341422121"
1539,0,"1066786503105196154","1117063076085256222"
454,0,"928760229150224394","1053324418337751060"
0,0,"945623228309725195","1053324418337751060"
1094,0,"934324923990675457","1137781237747040377"
60,0,"1139162419881582702","1092541383887306863"
675,0,"844295451918598154","1113064827116589136"
0,0,"1038188392632041502","1098550776948867142"
130,0,"406779707342979072","1053324418337751060"
0,0,"1055352736020959283","1112323817197555753"
0,0,"834844805359075378","1128228831057170442"
1074,0,"916625979609350155","1039141686623883264"
388,0,"827960570405584946","752105258481877073"
58,0,"833047756179767357","1060617194880385186"
58,0,"957698189627125820","1039141686623883264"
2323,0,"1124575309493178378","1060617194880385186"
1273,0,"804717776891150337","937398557286228010"
1338,0,"803747977231335465","809043069608919070"
80,0,"747935483677638746","910976453720563752"
393,0,"797943404662489110","1108108967751721043"
19434,0,"1082347685467668613","1132633003068244021"
5076,0,"290213685870198786","910976453720563752"
1327,0,"1050874267895603303","1110616763655278706"
0,0,"930870621582290954","1134802466051997796"
185,0,"1113493996824698960","1053324418337751060"
0,0,"953672201289211914","910976453720563752"
1,1,"806498198067478528","916429769007067157"
23,0,"1102625460380237835","1136692350882693140"
0,0,"966287428040147024","1128228831057170442"
2196,0,"368377795300163584","951776421355868231"
360,0,"1059932718584045668","1113169230951616572"
213,2,"1131340238728470669","1050025789128708158"
96,0,"1054830232412102716","1113169230951616572"
987,0,"1101179309932154901","1113169230951616572"
315,0,"1114951208973631519","1088868741460279307"
0,0,"1062346008975134720","951776421355868231"
77,2,"1142201777433882646","1127663049407479908"
182,0,"1144303534544797727","1038067079938576394"
961,0,"806202650701201448","1113169230951616572"
1330,0,"942843468152205333","1113169230951616572"
2906,0,"774719190186852362","1125066301417734176"
150,1,"1126970474384085072","1127663049407479908"
4210,0,"145458488804507657","1112085316623417347"
0,0,"1138776458811166741","1134802466051997796"
25,0,"1085551989028565002","1134802466051997796"
323,4,"1048900200497954868","1050025789128708158"
1571,0,"1143625380423544913","1113169230951616572"
0,0,"1136384036374331523","1105814804385509459"
21840,0,"1144281680274784378","967410740107571237"
57,0,"1144267063502835837","1121093703008792598"
1043,0,"901879087411392582","1125066301417734176"
7812,0,"1048499819758497812","1143701185065390100"
28,0,"797802022433980436","1044625104379858944"
2,0,"280361620746665985","1044625104379858944"
0,0,"511252471616897024","1024730398569287731"
90,0,"1085631732117667941","1128228831057170442"
165,0,"712646558033772554","1137781237747040377"
2039,0,"1058440641631223828","951776421355868231"
0,0,"1113695507072684052","872478257151344690"
19,0,"1097543096339812494","1097635183991193643"
