"user_xp","user_level","client_id","guild_id"
2920,16,"984184431076053053","937398557286228010"
17107,0,"1048140649146363934","1052987396666437682"
4064,0,"948996244485861427","1000475347407613992"
2,0,"608562300726542336","916429769007067157"
0,0,"1094142157700477008","1103382231709397062"
16102,0,"903890757683916850","1026870576297549854"
637,0,"1104001172416766023","1026870576297549854"
1277,0,"522397018421854208","860220783221276702"
200,0,"983740039211130892","1000475347407613992"
237,0,"823534232525471784","993991035485179954"
3087,0,"888393571881852965","1026870576297549854"
252,0,"1053623838912553001","1030357644499750953"
0,0,"968405130863067196","1019950966713360384"
145,0,"955462078322331749","1100472949204598855"
112,0,"1079056541489041508","1100472949204598855"
9377,0,"857671352671928341","1000475347407613992"
4183,0,"401470225234657280","1026870576297549854"
1232,0,"1103615430658117663","1091163561553838241"
2,0,"777556438171123732","925729625580113951"
414,0,"557861697218543636","833025915872608276"
723,0,"1077313750392131684","1091163561553838241"
0,0,"1083826822426411009","1070046874184208424"
974,5,"1089496907702865940","937398557286228010"
0,0,"743040082050809908","752105258481877073"
7703,0,"789113383232340009","1000475347407613992"
1,1,"780042358175694849","937398557286228010"
0,0,"1096828979845009529","1100051302026842174"
0,0,"1100467784191844512","1057736689776341072"
21,0,"703277005369507880","752105258481877073"
2347,0,"1034459674528985178","955530725589925888"
2315,0,"1082647839802413116","1057736689776341072"
0,0,"1057225708860088340","1057736689776341072"
20,0,"993476994991923232","1057014848321499236"
0,0,"1005434012505997383","1017109101773332571"
514,0,"803674841735495742","1000475347407613992"
4781,0,"712700582346883113","1076607061967765584"
713,0,"688338411228233815","951776421355868231"
1410,0,"806805543846019092","1057388309992710214"
139,5,"1096020487932477542","1044625104379858944"
0,0,"638098596906008626","1019950966713360384"
16,0,"1094626647463964692","752105258481877073"
2,0,"965266093583257662","916429769007067157"
1753,0,"958754481389047818","1072600963946381332"
495,8,"956558001651744859","1104021295223558286"
63,1,"1050808442241159248","1104021295223558286"
3540,0,"828729080375017502","1072600963946381332"
796,0,"798596624171532338","929162256984469558"
4237,0,"526062771176079360","951776421355868231"
77,0,"984049541470908466","1072600963946381332"
0,0,"1084306799420768256","997149390206673016"
2244,0,"726133303320641616","833025915872608276"
0,0,"926059577928196108","1099641002186264606"
225,0,"865640152349016084","1057014848321499236"
1173,0,"872852241403482182","1069733075912753262"
2,0,"1040679101234675734","676115729124425737"
1814,0,"1103627904048435221","752105258481877073"
520,0,"1085659688361795774","1092492454403526759"
772,0,"821340787131678720","1092492454403526759"
713,0,"791407720480768041","1092492454403526759"
0,0,"899293212211028009","1009800305988350053"
5320,0,"803999152429465600","833025915872608276"
2515,3,"950002126870937610","937398557286228010"
2940,0,"632621113070845973","1000475347407613992"
0,0,"335515864742887464","1000475347407613992"
3475,0,"1056585140651966545","1091864126302724109"
581,0,"1064927001296777247","1095133511683411978"
45,9,"926922226152915004","937398557286228010"
23,0,"762368352563494923","1001160387091238932"
0,0,"889521403852914718","1021766119440257044"
142,0,"979846504770584617","1074560635389624321"
185,0,"944723109284560917","1074560635389624321"
0,0,"926900732265918494","1083998012554084412"
4059,0,"623896319601278988","1083855780962377843"
383,3,"905491277427146792","937398557286228010"
0,0,"586559520566804512","1052987396666437682"
6740,0,"1049713436721954896","1021864348592902204"
7304,0,"951873743322484736","1074560635389624321"
55,0,"560494095672279040","1044625104379858944"
165,0,"813707142854213692","1091864126302724109"
165,0,"813707142854213692","1091864126302724109"
1681,0,"625008480478035970","1001160387091238932"
0,0,"1095740430152380558","1057388309992710214"
2,0,"816730740111966208","916429769007067157"
27,12,"934882772055634010","937398557286228010"
60,0,"959832034614845521","1038773219697623120"
2,0,"981938463425318972","925729625580113951"
2503,0,"1065320759607689216","1071047147232964688"
295,0,"992021894331109406","1102487993001971772"
513,4,"855784543855706133","1079807502113316896"
0,0,"866609343302336512","752105258481877073"
0,0,"1103714400180916275","752105258481877073"
16,0,"987053823564595230","1052987396666437682"
0,0,"839627627273781299","1071047147232964688"
4930,0,"793494673388732456","1076607061967765584"
1067,2,"699951506622906398","1079807502113316896"
18,0,"928676564630122591","1091475295304945794"
16,0,"428989960809611265","833025915872608276"
370,0,"813443673458344036","1102487993001971772"
250,2,"997564788299288796","937398557286228010"
88,0,"1060637559690100856","1052987396666437682"
0,0,"504693217757888548","752105258481877073"
611,0,"741462503288078367","1079807502113316896"
2,0,"717780404509343827","655800065226440725"
2,0,"871125953357709312","937398557286228010"
0,0,"1023628389107630100","1052987396666437682"
2319,0,"830463659523309588","955530725589925888"
0,0,"969511846459617330","964897303209078795"
285,0,"438762686872944651","1055210291580903555"
96,0,"936660586735993004","1059450942770122803"
3754,0,"809838102562209802","826918559446728704"
171,7,"915266458588688435","1104021295223558286"
131,0,"500018774318120970","758406272965541909"
268,0,"1091049950734987416","1059450942770122803"
116,0,"344349465072893962","1001160387091238932"
2,0,"960551542400888872","948595942448320653"
277,0,"1027949431703748639","1052987396666437682"
200,0,"1091381111877271582","1084192787198640139"
2,0,"632931373057048607","937398557286228010"
4868,0,"822400914316329021","1074560635389624321"
38,1,"841338008451809310","1057388309992710214"
690,0,"663515866448527389","758406272965541909"
25,0,"905133915700863026","826918559446728704"
1927,2,"755851160526520451","937398557286228010"
1,5,"1056512214250553366","1101833384763854888"
264,0,"795060194975154196","1069733075912753262"
0,0,"670346213052383252","1099281695015960599"
335,0,"670346213052383252","1100134225774116986"
361,0,"1026505074706493461","1069733075912753262"
2,0,"1023677223074549881","655800065226440725"
395,0,"1058080277425049722","1001915266055274689"
0,0,"131632477688168448","799581681957732383"
5626,0,"791769362835046430","937398557286228010"
366,0,"1038532754993848420","1057014848321499236"
341,0,"1101550599658537071","1001915266055274689"
994,0,"962053529554526278","1091476679106498681"
596,0,"1104048349637771355","1057014848321499236"
8542,0,"985519301589078117","1076607061967765584"
916,0,"943860115646316564","997838508360216737"
144,0,"855726094531166209","937398557286228010"
68,0,"723894849534820412","997838508360216737"
2,0,"975297083135373332","1101833384763854888"
132,0,"978656957789524011","1086651557707268157"
24,3,"949723238789943306","937398557286228010"
4840,0,"921849241029189663","1072523029046886470"
0,0,"869879113920417812","1071047147232964688"
0,0,"874222907600035840","1102189465440624690"
66,0,"693853392103145483","1072523029046886470"
1080,0,"823967642863665243","1100134225774116986"
0,0,"1082724037404397590","929162256984469558"
60,0,"445807566203650048","655800065226440725"
0,0,"588188463543615519","1019950966713360384"
24,0,"663013248898957345","1030767799242604544"
2,0,"828729080375017502","1101833384763854888"
1222,0,"773486903462199327","1086651557707268157"
508,0,"538367363431792652","1086651557707268157"
17039,0,"753314814641569844","1018498369196408852"
0,0,"822377767366426674","1074340944012390410"
164,0,"190941963313348609","929162256984469558"
38,1,"1017442647436165170","937398557286228010"
1128,0,"821805937660395540","997838508360216737"
14626,0,"1049364408670879754","1088453300573179937"
6475,0,"1083842582783725598","964897303209078795"
25,0,"774618314105946163","1071047147232964688"
846,0,"677850982448889857","1071047147232964688"
810,0,"676356538260258836","1071047147232964688"
0,0,"878180089467138059","1083998012554084412"
2,0,"1074753743251325008","937398557286228010"
50,0,"807249310630674455","833025915872608276"
132,0,"1015314229189947422","997838508360216737"
0,0,"1027586308027203604","1072404052857598033"
264,0,"646025227788222474","1050023056191541308"
5157,0,"902940092149162016","1083855780962377843"
1811,0,"347077478726238228","1065307487823200256"
46,0,"781954796403556382","997838508360216737"
0,0,"1097483436178014290","1071047147232964688"
2,0,"809792899885695006","937398557286228010"
4399,0,"709433097166389358","1013477893940199624"
1679,0,"674237274019463195","1013477893940199624"
1853,0,"1095324742027837541","1080132179197177886"
2350,0,"1015248727868452904","1086651557707268157"
85,2,"805145356362579988","931796676774092842"
40,0,"1053135796833636422","937398557286228010"
41,0,"1055132996241461258","1057388309992710214"
1,1,"1003044967494721611","1057388309992710214"
179,0,"897517724677328926","964897303209078795"
1,4,"1000129810795872366","1096139477983965347"
45,0,"676040825347506206","1076607061967765584"
42,0,"789474060513181696","937398557286228010"
20,0,"947506356888408114","916429769007067157"
235,0,"950077649294876782","937398557286228010"
38,0,"996467001323176077","964897303209078795"
1,4,"845694254160543764","1104021295223558286"
2918,0,"781508360846442498","1080132179197177886"
0,0,"1101378498171518996","1095133511683411978"
6978,0,"669538971755216911","951776421355868231"
921,0,"912409881636667453","937398557286228010"
784,1,"1034535616047763598","937398557286228010"
60,0,"837386863861956659","937398557286228010"
39,3,"954455288809934868","993991035485179954"
17861,0,"363743858212995094","424464787825491968"
1211,0,"430691432047706124","929162256984469558"
650,0,"771091862026190848","960055508415426570"
372,0,"1072867262102515763","982650718404108378"
1117,0,"812392810211967067","960055508415426570"
225,0,"1038183752230244442","1071047147232964688"
0,0,"806204250476511333","960055508415426570"
296,4,"1023279648601292903","1104021295223558286"
375,0,"792848658021351445","1071047147232964688"
420,0,"845648922427785216","1096945924137287772"
341,8,"775433367595909129","1104021295223558286"
4009,0,"1056338005855584408","1101098389338345585"
0,0,"1072837767723221092","1057736689776341072"
249,5,"1032319348330737815","993991035485179954"
20,0,"1082924585592311848","1021415597713658018"
220,0,"359559371648270337","833025915872608276"
22,0,"988103982109040682","1062024439153295481"
5053,0,"1045367880012800000","964897303209078795"
2996,0,"407538816321191946","1086651557707268157"
5994,0,"1067729882328617010","1065307487823200256"
1574,0,"833705717671657492","982650718404108378"
909,0,"775445883952431164","982650718404108378"
98,0,"671816144457564164","937398557286228010"
7334,0,"611632920091951104","1056963064764846120"
5115,0,"685640293344739340","1056963064764846120"
103,1,"861291260661071893","1057388309992710214"
265,1,"1083827714424852531","1057388309992710214"
386,1,"1011227153590911016","1057388309992710214"
572,0,"864537312986005504","1083998012554084412"
6146,0,"958759922743509022","1065307487823200256"
1421,0,"848198954772725801","1086651557707268157"
647,0,"770885677545160735","1069733075912753262"
53,1,"1027604633037840455","937398557286228010"
2,0,"1037041970150920314","937398557286228010"
1610,0,"339915167334662145","951776421355868231"
692,0,"930118554907455490","1052987396666437682"
4244,0,"826186794995155004","1057425944807211050"
386,0,"985160666967081041","1091864126302724109"
44,0,"1011277014038225047","1096945924137287772"
0,0,"881442597057470475","1026166893486280826"
1450,0,"1000697128714248193","1069733075912753262"
0,0,"581557079983128711","1088496562281394226"
208,0,"743451807623282698","916429769007067157"
1617,0,"505445725623287818","1056963064764846120"
55,1,"1074327150439706644","1057388309992710214"
709,0,"803604606029791242","916429769007067157"
0,0,"1074417695728082994","1094302393967063103"
892,0,"795070975762235472","1069733075912753262"
2281,0,"1035431317636132904","964897303209078795"
121,0,"1005061538698231869","1057014848321499236"
1452,0,"794668295147618324","1069733075912753262"
0,0,"857681652468809728","1069733075912753262"
78,0,"470123380880703488","833025915872608276"
2,0,"1097244265177960468","655800065226440725"
0,0,"967804385734312006","1057014848321499236"
252,0,"861291260661071893","1091421249273614426"
4054,0,"862677110316859412","982650718404108378"
0,0,"923550550975447050","1065307487823200256"
292,0,"974032346753953832","1091864126302724109"
1876,0,"916816121192140842","1069733075912753262"
0,0,"405366381425721355","702253073648713739"
2,0,"925677714642468904","1047111184064716861"
25,0,"1077954389513339030","1014445347713593354"
16,0,"718179654850314281","773961545146433537"
38,0,"489743419099447296","1098550776948867142"
28,0,"1076533524712132639","964897303209078795"
698,0,"953257557001134131","752105258481877073"
0,0,"701552117701148823","1014227449061580810"
58,0,"857356784792109066","964897303209078795"
0,0,"304128681176072193","1083998012554084412"
522,0,"952255644344385617","1021391378648924281"
2,0,"715330260131905554","1057388309992710214"
1907,0,"808659566879440897","937398557286228010"
522,0,"1003386610055921674","964897303209078795"
396,0,"793114538190569473","964897303209078795"
152,1,"1092937065072709702","1057388309992710214"
3680,0,"621392248172707840","1052987396666437682"
22887,0,"901725486609231873","1068513928411361310"
23,0,"1081931844762742916","1057014848321499236"
1112,0,"800853235718946856","1095133511683411978"
4813,0,"1071500790071562280","1104127727222673509"
308,0,"933424468343287818","1041452667236536440"
136,0,"640645051361394738","953701670490083428"
0,0,"789048541975937035","1090303531342385244"
0,0,"564022198340288512","1090303531342385244"
48,0,"406577390853029888","1090303531342385244"
54,0,"556607635802292225","1090303531342385244"
27,0,"779102791930085416","1090303531342385244"
81,0,"854678301293543434","1090303531342385244"
2,0,"763081077614051328","1057388309992710214"
36,0,"1086790346350006403","1057388309992710214"
2008,0,"1030168137976529026","1076607061967765584"
4701,0,"865965208870977547","1104127727222673509"
2,0,"1071484269324681256","937398557286228010"
2035,0,"960543906439757824","1014227449061580810"
14444,0,"724957516298977290","424464787825491968"
0,0,"813065799417331722","997149390206673016"
36,0,"792166685653336106","1014227449061580810"
4686,0,"942895339420155984","1041823867947192460"
594,0,"907407029684023307","1014227449061580810"
19178,0,"334816340919451648","1001160387091238932"
4514,0,"424464055936352258","424464787825491968"
0,0,"688096482339192902","771473974328426516"
999,0,"672037876321746944","1001160387091238932"
4213,0,"1093883212297666622","702253073648713739"
2286,0,"839481532803448873","1088453300573179937"
0,0,"449909401336283147","702253073648713739"
0,0,"1104143701015531520","875649296148606986"
0,0,"465932774746882049","702253073648713739"
2,0,"692437093628117022","916429769007067157"
0,0,"1104243795782017126","997149390206673016"
2,0,"694923183614328873","916429769007067157"
0,0,"1101715655306252309","752105258481877073"
0,0,"1069045350624661675","1019950966713360384"
2,0,"994316186735083573","937793977892077668"
1,1,"994316186735083573","1104021295223558286"
59,0,"925842635904647198","1077621434421084280"
25,0,"976857875806838834","1100472949204598855"
0,0,"1058776448564998204","1030357644499750953"
32,0,"1032246944266989588","998185087155847228"
648,0,"817453236855373824","1100472949204598855"
2,0,"684318650379010079","655800065226440725"
0,0,"209545144167432194","1019950966713360384"
46,4,"898964820567658496","1104021295223558286"
0,0,"980558556497592370","964897303209078795"
0,0,"1073621542522585141","1103382231709397062"
1508,0,"996417995289141349","1077979901648445552"
0,0,"972910135611625533","1083998012554084412"
85,0,"959832034614845521","1077979901648445552"
2,0,"1065879784590151710","916429769007067157"
2,0,"970042150966394941","916429769007067157"
76,0,"1044244616565768212","964897303209078795"
42,0,"809890062275182623","1022534492121997412"
67,0,"779739424081707051","994575472514056262"
2,0,"973526241091149855","1104021295223558286"
2,0,"951119383508434964","966978675251744779"
13766,0,"1017860456435679252","955530725589925888"
0,0,"818157131018141706","1057736689776341072"
2,0,"1034819931390345339","1057388309992710214"
22,0,"806143987441205298","916429769007067157"
29,0,"789555434201677824","925729625580113951"
0,0,"958006710222606427","1047207428594348052"
2,0,"790239286430662746","916429769007067157"
0,0,"1051522683436814396","1103907555375329320"
1117,0,"607642201660588042","1076607061967765584"
2551,19,"1104173751500812308","937398557286228010"
335,0,"727557760920584233","1076607061967765584"
1,2,"951555471054098514","655800065226440725"
2,0,"977970637345792110","1057388309992710214"
0,0,"1056528067218133073","1086651557707268157"
0,0,"1002661919120953386","1083998012554084412"
43,0,"1000211807065092206","948595942448320653"
1914,0,"979088682080419850","1080132179197177886"
2608,0,"962053529554526278","1104127727222673509"
3145,3,"831478931617349684","937398557286228010"
42,1,"1089482555151089714","1047111184064716861"
0,0,"1059850001687248926","1058374186575339600"
0,0,"924623403816730634","1052987396666437682"
132,8,"1104333409314160684","993991035485179954"
0,0,"812419031482105896","1062390934198812793"
22,0,"826506803864666154","955794727784034334"
6978,0,"688479420452831322","1099371652896260157"
716,1,"1014138907501277186","1057388309992710214"
2001,0,"1004055544434278580","955794727784034334"
16889,0,"1063863594795683881","1099371652896260157"
13605,0,"933424468343287818","1099371652896260157"
406,0,"850323808198852638","1076607061967765584"
0,0,"936387940827947068","110373943822540800"
5351,0,"530397925168250890","1047207428594348052"
14222,0,"658023596119031808","1099371652896260157"
384,0,"981179323635605554","1099371652896260157"
318,0,"1037412230058217492","1103341786698616852"
44,0,"968547695021150218","1104021295223558286"
2,0,"1051226059527430327","1047111184064716861"
12596,0,"957280344434942015","1099371652896260157"
200,5,"811686655932104766","1079807502113316896"
2380,0,"825356432319840277","1103777897342316576"
179,0,"1069186075530104913","1103341786698616852"
7317,0,"509237807555018755","1099371652896260157"
453,0,"1057341766212259930","1047207428594348052"
30,0,"1037412230058217492","1089606417872330882"
0,0,"990969610117468211","1001915266055274689"
905,0,"1064624445534257283","1069733075912753262"
0,0,"880855531626061875","1098280546645319732"
658,0,"853359091392446465","1069733075912753262"
0,0,"959842849178923088","1069733075912753262"
0,0,"679721597560422406","964897303209078795"
44,0,"1014543692524159096","1052987396666437682"
0,0,"670346213052383252","1092492454403526759"
115,0,"1068626266955202671","1092492454403526759"
1175,0,"824617451902730270","1091864126302724109"
30,0,"918548667558940732","1104021295223558286"
1590,0,"1048237284782264400","1094320670768386058"
840,0,"1013496388174221352","1099371652896260157"
1036,0,"674593792187301898","1068513928411361310"
0,0,"1096517580350574713","965751341081321472"
0,0,"341222103888166913","1030806391331508265"
1601,0,"910530846610583553","1091864126302724109"
5036,0,"1064544268737335356","1094320670768386058"
4984,0,"934522900516573244","1094320670768386058"
0,0,"906632302547849217","1047207428594348052"
0,0,"1099674853356875926","965751341081321472"
0,0,"1075455067441860729","1103382231709397062"
1791,0,"960944360789246012","1005878586072367104"
0,0,"1096861988119904447","1005878586072367104"
320,0,"1028360082561445958","1102163917062549645"
2,0,"610501303839490091","948595942448320653"
1549,0,"913475060193431583","1094320670768386058"
567,1,"766936089071845426","1084192787198640139"
1,3,"634701523779321857","1084192787198640139"
100,0,"1078753090347487371","955794727784034334"
2101,0,"959846626149671042","1072600963946381332"
0,0,"747515924948713635","1091864126302724109"
2,0,"861952550885130260","994332164768403596"
0,0,"1056419790606061629","752105258481877073"
642,0,"1077622969557331968","1091476679106498681"
0,0,"1090737052577972354","1097536356105867395"
22,0,"977209995290615879","1088453300573179937"
0,0,"742719999273074770","1084192787198640139"
0,0,"414855486928584710","1084192787198640139"
0,0,"1071244339893764136","110373943822540800"
1564,0,"935166287636746241","955794727784034334"
0,0,"1055779916584587305","1091864126302724109"
6467,0,"263617363193233410","1073345132432216225"
1431,0,"871079846321750096","1094756829805957232"
31,0,"941383086703251516","1047111184064716861"
0,0,"1050487036416622662","1079844275359060088"
1396,0,"1077622969557331968","1104127727222673509"
313,0,"856109599496601622","752105258481877073"
53,0,"946682505220726784","990621196557119510"
2035,5,"965673666497101986","937398557286228010"
170,0,"964984779068018718","990621196557119510"
35,0,"800706931324747836","1057736689776341072"
3387,0,"1089185870885687356","1052987396666437682"
23,0,"1071398168794771546","1057388309992710214"
0,0,"1094142157700477008","1092832016824799315"
917,0,"1083438608305881119","1101489823484752034"
16,0,"1059870401829806120","1013900300026908753"
5622,0,"1104322612294852628","1062813655063867524"
435,0,"702810098510200854","951776421355868231"
0,0,"823154846685200395","1083998012554084412"
0,0,"1038537396561645600","1072404052857598033"
952,0,"1027306430354694184","1052987396666437682"
394,0,"683359121910661228","1073345132432216225"
28,1,"626099165566468097","1057388309992710214"
39,0,"947829198544838707","1099371652896260157"
51,0,"964219485408100422","1057014848321499236"
56,0,"811577288419704833","964897303209078795"
0,0,"1104322612294852628","1097882210746515566"
2030,0,"870678109152755742","1099333791325094031"
138,0,"1088209584642064535","964897303209078795"
1407,0,"852252235295490059","1099333791325094031"
0,0,"1070726730781823026","1057014848321499236"
95,0,"871120903466020925","1099333791325094031"
3139,0,"933263789841854514","1013900300026908753"
0,0,"1042392877973635092","1038067079938576394"
1475,0,"1045369852287787158","1013900300026908753"
3026,0,"975157709135556718","1013900300026908753"
2160,0,"1069106592252956844","1095310294110187560"
4068,0,"941047165697007667","1047207428594348052"
47,0,"1096422564911386747","964897303209078795"
2599,0,"717282390942285826","1000475347407613992"
2520,0,"1013904603596734617","1094320670768386058"
1587,0,"972920914335387728","1094320670768386058"
1601,0,"962053529554526278","1104339910518919298"
2,0,"1078347149219205182","937398557286228010"
0,0,"570046650756628483","1013900300026908753"
2,0,"620962638599290911","933706031517802536"
0,0,"877213040955764786","1094756829805957232"
1245,0,"939891222858846219","1095133511683411978"
87,0,"880009589423239228","1089270499378479194"
42,0,"1089496907702865940","1089270499378479194"
84,0,"670024176312123423","110373943822540800"
59,1,"853367461708824667","937398557286228010"
21,0,"1050847587432943616","110373943822540800"
242,0,"868086881643008010","1000475347407613992"
777,0,"1023659059733340290","1000475347407613992"
1230,0,"1050828272038072422","955794727784034334"
0,0,"1004686892685611042","1013900300026908753"
780,0,"996293217794396262","955794727784034334"
207,0,"869903818027040788","955794727784034334"
58,0,"812392810211967067","1071575196135337994"
34,0,"964218329587925077","1071575196135337994"
2,0,"726741958038519848","1099659713559412809"
84,3,"1076385334159482952","1047111184064716861"
110,7,"780393150237376553","1047111184064716861"
2280,0,"273132641513897984","1073345132432216225"
165,0,"1071500790071562280","1104339910518919298"
17,1,"936736849441996920","1047111184064716861"
0,0,"239453163780964352","773961545146433537"
288,5,"1069271929611104347","1047111184064716861"
2,0,"856110708203061249","937398557286228010"
7214,0,"850283076445012018","1104339910518919298"
0,0,"925121354469097532","1044343444899901562"
0,0,"996737074050912266","1000475347407613992"
17,2,"527851645501964289","1047111184064716861"
21,0,"539502259537444875","1059674750751871087"
1646,0,"1011375272697810995","1018498369196408852"
42,1,"423197367236558859","1047111184064716861"
0,0,"1019582053047599124","1069733075912753262"
0,0,"1044321735958339674","1069733075912753262"
6177,0,"909532175546867782","1013900300026908753"
0,0,"1018532669904130118","1069733075912753262"
110,0,"678556746045980678","1069733075912753262"
0,0,"1072964664171954188","1068513928411361310"
913,0,"805755415580114945","964897303209078795"
0,0,"974014719176355870","1069733075912753262"
22,0,"448078619936423947","937398557286228010"
1,2,"782276733616783390","1047111184064716861"
2,0,"925677714642468904","994332164768403596"
18,0,"1044652292214902844","1089141935442231346"
2423,0,"652961798798049280","964897303209078795"
151,1,"799325326491648041","937398557286228010"
166,0,"882584296337068072","964897303209078795"
580,0,"744886604010750065","1065307487823200256"
0,0,"987969255716814848","1077621434421084280"
21,0,"871461814108553336","1047111184064716861"
0,0,"1071116588545232936","1052987396666437682"
0,0,"1058776448564998204","1061674451965583420"
783,0,"740959731488915526","1102303475498483742"
103,0,"996482309358358701","1000475347407613992"
542,0,"779182951409123348","752105258481877073"
0,0,"1096890348871110676","1019950966713360384"
0,0,"997800279409967125","951776421355868231"
0,0,"1081263189074919556","982650718404108378"
0,0,"1046878606351151234","951776421355868231"
11074,0,"988804451206840421","1104339910518919298"
0,0,"714693129453699123","964897303209078795"
2040,0,"925657473485013012","1023565371086741534"
432,0,"1085933677051133973","1021415597713658018"
75,0,"722504610702426212","997149390206673016"
0,0,"908402315051028490","997149390206673016"
110,0,"726034502358663249","997149390206673016"
28,0,"1005591604582699028","997149390206673016"
24,0,"870915113664774185","997149390206673016"
68,0,"1074388270168932414","655800065226440725"
0,0,"1061649526336782448","1058069399787016322"
17,5,"1016414641582248137","1047111184064716861"
555,0,"1079846947868901437","1052987396666437682"
0,0,"898126217042092043","1101979915269705809"
0,0,"795032235072946246","1001160387091238932"
0,0,"1002916601584169000","964897303209078795"
23,2,"814772933817663488","925729625580113951"
2893,0,"834014644430700544","1101489823484752034"
266,0,"995708544236138527","1013900300026908753"
5271,18,"813489199595651103","1079807502113316896"
69,0,"740153409742700554","994332164768403596"
115,0,"947250389198209124","951776421355868231"
8986,0,"668153193422913537","1001160387091238932"
2,0,"1093739078803017799","937398557286228010"
480,0,"1084548055006728314","1057425944807211050"
2,0,"859796097761280030","1057388309992710214"
0,0,"1081477271094820874","1092832016824799315"
30,0,"1068965601961316485","1098280546645319732"
2255,0,"924030376282828830","1023565371086741534"
36,3,"986308782453850214","937398557286228010"
47,2,"615662242230304963","655800065226440725"
886,0,"1040721552360083577","1057388309992710214"
1255,0,"690890593769095210","937398557286228010"
60,0,"581557079983128711","1089141935442231346"
120,0,"1012066314824728706","1089141935442231346"
2,0,"1017430323123978261","993991035485179954"
867,1,"831942543088287836","937398557286228010"
166,0,"679721597560422406","1069733075912753262"
693,0,"1005539468125679738","1104339910518919298"
0,0,"795855659492704286","997149390206673016"
1695,0,"643471406159364096","1056963064764846120"
0,0,"849007135589400576","1056963064764846120"
3032,0,"1023175600690692157","1021864348592902204"
273,0,"916369754002964501","1096945924137287772"
1338,0,"969892673483853834","1102487993001971772"
1286,0,"1020293674346749982","1056963064764846120"
8048,0,"968902669827702864","1104339910518919298"
2,0,"1055925838425640970","1104021295223558286"
0,0,"330990370215297025","752105258481877073"
402,0,"827435595793825792","1052987396666437682"
0,0,"815918518871785472","960055508415426570"
54,0,"671024259841130503","1102487993001971772"
28,0,"643142145712324608","960055508415426570"
630,0,"1009880176114536450","960055508415426570"
8006,0,"713467853084426320","951776421355868231"
299,0,"787583274725015592","1052987396666437682"
38,0,"515920162084487179","1092226818217607198"
792,0,"806851382292381706","1052987396666437682"
0,0,"822501016184160316","1072523029046886470"
184,0,"439842869398994945","960055508415426570"
5112,0,"1103731187006062635","1104470605585190914"
0,0,"999396522049417406","1072523029046886470"
104,0,"811912693518434325","1096945924137287772"
2646,0,"949995880730214411","967408995809759232"
702,0,"586644672987004941","1013900300026908753"
43,0,"1034210773020463235","1057388309992710214"
2832,0,"1071500790071562280","1104470605585190914"
0,0,"1064176528570724382","1057609802387304499"
22,0,"957341866871889981","655800065226440725"
0,0,"929007357663531128","937398557286228010"
544,0,"966747757723398155","1056963064764846120"
293,2,"1097075711581364246","1057388309992710214"
2,0,"1053303662669217802","1057388309992710214"
3317,0,"1036328539412254850","1103777897342316576"
1,1,"972491654537809941","1057388309992710214"
480,0,"878310373671968778","1056963064764846120"
0,0,"1075839937825493043","1068513928411361310"
666,0,"1020290939601834085","1057609802387304499"
1659,0,"1097922222905114715","1104339910518919298"
729,10,"970298022435094609","993991035485179954"
1052,0,"671816144457564164","964897303209078795"
1673,0,"829392746959601705","1056963064764846120"
162,0,"941047165697007667","962634023656632380"
30,0,"947880356378476614","1102487993001971772"
0,0,"1076245534043553892","700782485876768928"
4627,0,"962053529554526278","1104470605585190914"
1565,0,"925657254743642122","1062813655063867524"
418,0,"1002607144606117928","1013900300026908753"
440,0,"923635226360557668","993177952240029736"
153,0,"1005797533571887196","964897303209078795"
238,0,"524992289307623425","1072523029046886470"
2,0,"695357303058202704","1079807502113316896"
2689,0,"779365700509630495","1013477893940199624"
61,1,"1098918375557697569","1057388309992710214"
0,0,"1079775035121733815","1026166893486280826"
2,0,"958127536515194940","655800065226440725"
0,0,"612772359216168981","1019950966713360384"
215,0,"714569090135621712","1018498369196408852"
34,0,"841607675979497484","1018498369196408852"
1869,0,"449271891878871051","1021864348592902204"
14231,0,"779632012772114472","964897303209078795"
1013,0,"969622700727345232","1013900300026908753"
1794,0,"903192907819917312","1057609802387304499"
1560,0,"955882409566552114","967408995809759232"
416,0,"994559423290806302","1057388309992710214"
16,0,"1088080920487153666","1013900300026908753"
463,0,"717705581913440326","1019578317915033642"
1238,0,"775712369484890194","1056963064764846120"
63,1,"1065185624832872458","937398557286228010"
15,0,"580815488477822993","1065307487823200256"
50,0,"1096379216448208988","1090303531342385244"
1293,0,"772841074690752513","1069733075912753262"
342,0,"796835055258304543","937398557286228010"
263,0,"964158865853788250","1090303531342385244"
1308,0,"888098190497316964","964897303209078795"
155,0,"699607779542827109","1013477893940199624"
5274,0,"818419647438651434","700782485876768928"
0,0,"866872078602338315","1019950966713360384"
0,0,"922518746202013727","1057609802387304499"
1029,0,"817310454937550861","1062813655063867524"
600,0,"905145963042193408","967408995809759232"
2975,0,"930257362101616763","1052987396666437682"
74,0,"704326699512496269","937398557286228010"
102,0,"596635069200859136","752105258481877073"
2,0,"1061303069494747146","916429769007067157"
2,0,"1055925838425640970","916429769007067157"
2289,0,"996697596875784272","1101244141758861422"
108,0,"1065286702060544043","1091864126302724109"
1,1,"693772424210022441","925729625580113951"
3390,0,"771030677251424257","951776421355868231"
0,0,"660528839465762868","964897303209078795"
64,1,"652962825693822976","916429769007067157"
2,0,"750296604128444456","937398557286228010"
