"user_xp","user_level","client_id","guild_id"
43,3,"915266458588688435","967408995809759232"
2,0,"603953653493137438","966811756376776724"
131,1,"869481767361454150","966811756376776724"
537,10,"688080245403681005","966811756376776724"
2084,16,"781923698851446794","966811756376776724"
550,12,"735519151778562181","966811756376776724"
1,2,"1000211807065092206","966811756376776724"
30,2,"597754067128811522","966811756376776724"
2,0,"374083438371930113","966811756376776724"
276,3,"288402111916539914","905892043807678504"
303,4,"834106965658566716","966811756376776724"
26,2,"793455216161718272","966811756376776724"
22,2,"1008408310808055908","966811756376776724"
64,0,"531920012542345256","963804023100698645"
88,5,"804087579539800064","948595942448320653"
2,0,"763809629905616906","948595942448320653"
1,1,"723777194458873958","948595942448320653"
117,9,"1008975489962082374","962071608103673958"
1,1,"406759673673285632","948595942448320653"
281,3,"723619043445309461","948595942448320653"
71,0,"932676400765353985","948595942448320653"
64,3,"901880198973239376","966811756376776724"
2,0,"809389236179435541","967408995809759232"
220,12,"883795407631700018","1011580684680318997"
2,0,"996415348800753716","966811756376776724"
760,8,"825400094936530975","962071608103673958"
18,1,"775433367595909129","967408995809759232"
1,1,"930106233971679252","966811756376776724"
377,4,"1006952353649393854","948595942448320653"
22,1,"1004143297784184982","967408995809759232"
2,0,"948341852082405428","963804023100698645"
2,0,"596773956707549184","948595942448320653"
67,0,"976425378061111338","967408995809759232"
18,4,"1004829215155306597","994332164768403596"
22,0,"567602052436459520","966811756376776724"
42,2,"932350524626456606","984083592110039120"
2,0,"748612259420569625","948595942448320653"
78,2,"979330848887304222","967408995809759232"
18,0,"752215239684259920","948595942448320653"
2,0,"673105003447058433","948595942448320653"
29,1,"976090592310362163","948595942448320653"
2,0,"914923548160716851","948595942448320653"
182,2,"830552140149686303","966811756376776724"
2,0,"1002671699654881391","994332164768403596"
2,0,"806829236882636821","948595942448320653"
1,2,"992494066195509304","948595942448320653"
2,0,"930106233971679252","948595942448320653"
2,0,"639172043824431126","933706031517802536"
2,0,"847158822359269376","905892043807678504"
22,0,"746395351082336257","948595942448320653"
87,1,"647502241477033990","962071608103673958"
2,0,"393673098441785349","967408995809759232"
49,1,"818858384707158047","962071608103673958"
35,0,"974641100247683102","966811756376776724"
65,0,"963132442976342076","966811756376776724"
55,3,"792096088021794866","966811756376776724"
1,2,"712343666949095504","966811756376776724"
2,0,"526480919364763693","994575472514056262"
2,0,"1012397273201774714","966811756376776724"
58,1,"767062996148682762","963804023100698645"
1,2,"694925888059605142","967408995809759232"
2,0,"943505309387874316","948595942448320653"
48,0,"427218005580054528","948595942448320653"
28,0,"932350524626456606","966811756376776724"
2,0,"956183131738734644","994332164768403596"
99,0,"593450283510792213","991083033341886524"
535,11,"775433367595909129","948595942448320653"
23,0,"765714680802574397","948595942448320653"
266,5,"932350524626456606","948595942448320653"
2,0,"574312876353912841","948595942448320653"
51,1,"810841003564859412","948595942448320653"
24,0,"955054191234150470","948595942448320653"
108,1,"688080245403681005","948595942448320653"
2,0,"994316186735083573","948595942448320653"
103,5,"905046781430202428","948595942448320653"
2,0,"541320791686381588","962071608103673958"
54,0,"844982174947606620","948595942448320653"
2,0,"966637568340951061","948595942448320653"
30,0,"898624727671787530","948595942448320653"
18,0,"814962146281521163","948595942448320653"
2,0,"956558001651744859","948595942448320653"
57,0,"809389236179435541","948595942448320653"
1,1,"777485272447057920","948595942448320653"
46,0,"781924646438043710","948595942448320653"
24,1,"904402034600575026","925729625580113951"
2,0,"826589690312392734","948595942448320653"
36,1,"507436719339995136","962071608103673958"
2,0,"691287149026345020","948595942448320653"
2,0,"772052792294375434","948595942448320653"
2,0,"980535353335222382","948595942448320653"
2,0,"944891752844763166","948595942448320653"
66,0,"484759783220576258","966811756376776724"
17,0,"881128768759021630","966811756376776724"
206,3,"870303500330991626","966811756376776724"
2,0,"871053216631107655","966811756376776724"
50,1,"1003981709852819486","948595942448320653"
31,0,"943860115646316564","948595942448320653"
77,1,"782276733616783390","925729625580113951"
2,0,"932350524626456606","994332164768403596"
2,0,"930510836705927189","948595942448320653"
2,0,"907319719680413776","948595942448320653"
24,0,"750807420690759711","984083592110039120"
2,0,"865580587636359188","948595942448320653"
16,7,"764157181285105685","966811756376776724"
2,0,"926505033376358420","948595942448320653"
2,0,"797204059529674782","948595942448320653"
2,0,"1013383097150083072","948595942448320653"
286,5,"834445109805842474","962071608103673958"
3149,22,"993187056312389702","994332164768403596"
2,0,"926387305080569856","994332164768403596"
26,1,"471698172524363777","962071608103673958"
31,0,"915277798585810974","962071608103673958"
41,0,"774728082351063040","984083592110039120"
223,5,"683055422650974448","768228694736371732"
2,0,"707514021179555841","966811756376776724"
396,6,"772821490118164491","1013151935202873345"
414,6,"853563496948432941","1013151935202873345"
96,1,"1009511214117818510","768228694736371732"
248,6,"683055422650974448","683059539054297159"
126,2,"1012814914261372998","994332164768403596"
26,0,"1009511214117818510","683059539054297159"
47,0,"732630310738460673","948595942448320653"
127,7,"914113733549260820","948595942448320653"
2,0,"768147401197879396","925729625580113951"
738,8,"848157179147714580","948595942448320653"
2,0,"907292659297710130","948595942448320653"
19,0,"774728082351063040","994332164768403596"
2,0,"774728082351063040","948595942448320653"
661,15,"899977967042715700","1009124566544695357"
1,1,"774274418662703114","1009124566544695357"
254,10,"895020562039074866","1009124566544695357"
22,11,"1010183653470502944","1009124566544695357"
99,1,"793455216161718272","1009124566544695357"
58,0,"539088894105223179","1009124566544695357"
205,3,"694925888059605142","1009124566544695357"
662,8,"899725678461718619","1009124566544695357"
2,0,"632873265274290206","966811756376776724"
2,0,"425010085517852672","1009124566544695357"
32,0,"911657994595500082","966811756376776724"
123,5,"867470758975504426","1009124566544695357"
2,0,"943210572185497642","1009124566544695357"
383,13,"761686185377792041","948595942448320653"
1,2,"892416211479060540","962071608103673958"
2,0,"973457484318642198","948595942448320653"
19,4,"804649885789061121","966811756376776724"
2,0,"962660602826858546","948595942448320653"
1,1,"1000077179796848671","948595942448320653"
2,0,"792741160740323328","966978675251744779"
2,0,"396671936458915840","948595942448320653"
2,0,"854641632011616256","966811756376776724"
2,0,"1013832594128916500","966811756376776724"
83,2,"772821490118164491","925729625580113951"
77,9,"932669935266713662","948595942448320653"
38,1,"738727816610185226","1009124566544695357"
241,14,"853563496948432941","939887880598331423"
2,0,"884859881260212275","948595942448320653"
565,16,"772821490118164491","939887880598331423"
2,0,"982188311336587324","1009124566544695357"
39,0,"930908903217197137","948595942448320653"
2,0,"926807403696128050","948595942448320653"
2,0,"724300086972121088","948595942448320653"
27,6,"810861226992861215","948595942448320653"
2,0,"996150418021289984","948595942448320653"
18,0,"433678484473249792","948595942448320653"
2,0,"984123698111991898","948595942448320653"
93,0,"891677918755946546","948595942448320653"
111,1,"972866552078671872","966811756376776724"
2,0,"699623458128265236","985742947859464232"
1,2,"1004721671300714576","948595942448320653"
81,0,"747830471139917985","948595942448320653"
90,0,"784708469495300106","948595942448320653"
39,1,"682301513145516052","966811756376776724"
283,21,"693108996399431781","1014116444897804408"
967,10,"1008975489962082374","1014116444897804408"
64,0,"966355430735495228","962071608103673958"
27,0,"513426026643324974","939887880598331423"
2,0,"899968800517132329","948595942448320653"
2,0,"962034552207970304","948595942448320653"
2,0,"635387314918522911","948595942448320653"
2,0,"968606203909386290","939887880598331423"
31,0,"652562767093432320","1009124566544695357"
90,0,"959254978604728360","1009124566544695357"
21,1,"926205991446515774","939887880598331423"
2,0,"908429191899406417","939887880598331423"
1,1,"935937543680163900","962071608103673958"
2,0,"825317575910096945","948595942448320653"
1672,19,"693523513792790648","1014116444897804408"
19,8,"616329228308185089","966811756376776724"
2,0,"983754168978268180","925729625580113951"
2,0,"282859044593598464","939887880598331423"
2,0,"926748155637301258","948595942448320653"
2,0,"273998042657587200","948595942448320653"
16,1,"762682509472432129","1009124566544695357"
724,10,"691623228556443680","1014116444897804408"
23,0,"853563496948432941","925729625580113951"
1,4,"1007658383299596308","1009124566544695357"
22,0,"1010979014766231695","925729625580113951"
2072,25,"525974888750645249","1014445347713593354"
381,5,"1007567826921455626","1014445347713593354"
2,0,"990547576828882974","1009124566544695357"
2,0,"1007706335871250532","939887880598331423"
1191,15,"926629554888536075","948595942448320653"
2,0,"1006697573895127121","948595942448320653"
403,6,"635429729419132931","1014445347713593354"
2667,19,"748612259420569625","1014445347713593354"
116,5,"948565546742452284","1014445347713593354"
45,1,"1008975489962082374","1014445347713593354"
2,0,"1002930455949090847","948595942448320653"
2,0,"1014560472877514844","948595942448320653"
1174,18,"1013091025578885181","966811756376776724"
555,13,"948899436694745129","1014445347713593354"
2,0,"991955966557962240","1014445347713593354"
32,0,"782276733616783390","1009124566544695357"
178,2,"981474299036725268","1009124566544695357"
86,1,"712008775430570055","1009124566544695357"
22,0,"971033401903702048","994332164768403596"
72,0,"699040375410786354","984083592110039120"
88,1,"717794119757332530","939887880598331423"
81,0,"961671740902215751","984083592110039120"
2,0,"967780056892051477","966811756376776724"
80,0,"927929947505438740","939887880598331423"
2,0,"707292342633234443","939887880598331423"
340,12,"940070669729820733","1014445347713593354"
2,0,"466907241069412353","939887880598331423"
61,1,"983782519277236255","1011666623465267341"
1978,100,"979480229930209411","1011666623465267341"
2,0,"814044017624612915","933706031517802536"
8822,200,"792484163684532274","676115729124425737"
45,0,"738341276478341132","933706031517802536"
73,0,"1004022112794710026","933706031517802536"
180,2,"825400094936530975","1014445347713593354"
91,0,"1013068310004375622","1014445347713593354"
142,3,"980203350035427329","948595942448320653"
2,0,"766565710038040597","1014445347713593354"
64,0,"829440139717640233","1009124566544695357"
19,0,"1003945718739906632","948595942448320653"
464,5,"465932774746882049","1009124566544695357"
1,1,"914113733549260820","961549776887898132"
1,1,"789134960321101844","948595942448320653"
2,0,"664133346854568006","948595942448320653"
1,10,"829440139717640233","948595942448320653"
2,0,"964641105704534086","1009124566544695357"
98,1,"710052977108582412","973289734057132092"
1,3,"1009378880865435710","676115729124425737"
2,0,"868909873331572816","973289734057132092"
2,0,"869680370629619802","973289734057132092"
27,0,"954519156496146463","973289734057132092"
145,1,"941815712211673118","948595942448320653"
41,0,"784485337967362138","962071608103673958"
243,3,"772150720689733663","966811756376776724"
2,0,"1011176580959178824","948595942448320653"
289,8,"844982174947606620","937793977892077668"
395,10,"775433367595909129","937793977892077668"
184,3,"702574561857896569","966811756376776724"
202,2,"881128768759021630","948595942448320653"
759,15,"915266458588688435","937793977892077668"
2,0,"932668912485666906","948595942448320653"
2,0,"434394986352476161","948595942448320653"
47,1,"828293549770407946","948595942448320653"
2,0,"828646971139948556","948595942448320653"
2,0,"1010940753956065410","1009124566544695357"
80,4,"905046781430202428","937793977892077668"
2,0,"795292956726526012","973289734057132092"
23,0,"823491282248138773","973289734057132092"
314,6,"809389236179435541","993887751785168906"
263,13,"775433367595909129","993887751785168906"
19,0,"1000265577463550032","937793977892077668"
90,1,"844982174947606620","993887751785168906"
134,6,"915266458588688435","993887751785168906"
642,11,"809389236179435541","937793977892077668"
24,0,"848144586614505553","993887751785168906"
89,0,"703234903051075685","973289734057132092"
156,3,"810841003564859412","937793977892077668"
2,0,"794901871398879232","973289734057132092"
69,2,"747844650781376603","676115729124425737"
382,6,"932669935266713662","993887751785168906"
50,0,"982954500237197347","948595942448320653"
290,3,"783349297797922827","948595942448320653"
51,0,"1012996346388676638","973289734057132092"
25,0,"929183446767648788","948595942448320653"
2,0,"1008408310808055908","1009124566544695357"
93,2,"814972441369378917","993887751785168906"
59,1,"1015941639459569666","973289734057132092"
2,0,"814972441369378917","1014445347713593354"
58,1,"862194630963494912","948595942448320653"
91,0,"814972441369378917","937793977892077668"
45,1,"1015947487036580000","948595942448320653"
18,0,"814972441369378917","962071608103673958"
55,2,"932668912485666906","993887751785168906"
2,0,"888857145137856512","993887751785168906"
199,6,"941750986551205930","1015142561087750174"
231,3,"981898944017739836","1015142561087750174"
114,2,"729997823306760242","966811756376776724"
2,0,"1014263697025278062","948595942448320653"
2,0,"580445863231356938","1015142561087750174"
1367,14,"684773505157431347","1014445347713593354"
140,1,"800340533599535134","966811756376776724"
2,0,"883387563275067392","1009124566544695357"
60,0,"775770199571693588","925729625580113951"
2,0,"828646971139948556","993887751785168906"
29,3,"801092195691003964","948595942448320653"
151,5,"956558001651744859","937793977892077668"
2,0,"999501100359102566","948595942448320653"
79,1,"434394986352476161","925729625580113951"
2,0,"979213606736519179","948595942448320653"
64,0,"991059953722720386","984083592110039120"
2,0,"973403398873428000","948595942448320653"
2,0,"990954898436808704","948595942448320653"
1,1,"838282677625815081","676115729124425737"
326,4,"1002279152126267474","948595942448320653"
90,0,"825278375173423134","966811756376776724"
20,1,"835080062181048321","948595942448320653"
2,0,"1015965943660298272","948595942448320653"
28,0,"437513278080417793","937793977892077668"
26,0,"437513278080417793","993887751785168906"
2,0,"446353765478563840","948595942448320653"
136,5,"691698554367901736","948595942448320653"
2,0,"959485351183933501","948595942448320653"
2,0,"1015365779207766107","948595942448320653"
2,0,"765920227942334504","676115729124425737"
1,1,"830768211645300756","948595942448320653"
38,0,"897189872626983002","974771788481429504"
2,0,"679699536578740234","994332164768403596"
255,4,"909700322266607696","994332164768403596"
82,0,"889492593107406909","937793977892077668"
2,0,"660100489152561166","984083592110039120"
2,0,"944310166667546704","994332164768403596"
2,0,"976682797995524147","994332164768403596"
2,0,"464017517434634250","676115729124425737"
240,4,"948565546742452284","962071608103673958"
2,0,"525974888750645249","962071608103673958"
115,5,"840122604115329055","948595942448320653"
138,1,"792096088021794866","993887751785168906"
23,0,"257200568022335489","966811756376776724"
89,0,"810841003564859412","993887751785168906"
403,9,"547905866255433758","966811756376776724"
1,3,"792096088021794866","937793977892077668"
37,0,"883020196909027379","948595942448320653"
1,1,"544926802225922061","966811756376776724"
73,1,"568431626455875585","966811756376776724"
50,7,"875245302939004938","948595942448320653"
1,1,"910928832536657921","966811756376776724"
2,0,"525974888750645249","1011580684680318997"
2,0,"845694254160543764","994332164768403596"
31,0,"1012737606724882472","994332164768403596"
1,7,"1003981709852819486","993887751785168906"
35,1,"1009873846926581770","966811756376776724"
2,0,"870017493052317758","994332164768403596"
2,0,"1015966252725981266","994332164768403596"
2,0,"932668912485666906","937793977892077668"
64,1,"811624572095823903","984083592110039120"
2,0,"576447272553021451","984083592110039120"
89,0,"583696855838359583","966428500011651102"
1,5,"795649762183348245","966428500011651102"
29,0,"963303356443529246","994332164768403596"
190,4,"1016260426532667462","948595942448320653"
48,4,"1016260397122207765","948595942448320653"
224,4,"990173094868041748","948595942448320653"
87,4,"986007646479982672","948595942448320653"
60,4,"1016260374036746342","948595942448320653"
53,0,"775433367595909129","925729625580113951"
2,0,"972226212262977596","966811756376776724"
45,1,"915266458588688435","925729625580113951"
45,0,"988078144986701824","948595942448320653"
734,8,"992494066195509304","1014445347713593354"
60,2,"1011967832822665286","948595942448320653"
2,0,"1017079415286538281","1014445347713593354"
193,3,"660100489152561166","994332164768403596"
91,3,"601509256600092677","1014445347713593354"
209,2,"905046781430202428","993887751785168906"
87,0,"725826033684840518","948595942448320653"
29,0,"806155411349569546","993887751785168906"
100,1,"980182681931378768","994332164768403596"
75,0,"989923217609228319","966428500011651102"
2,0,"916029442097283162","994332164768403596"
202,2,"870017493052317758","966811756376776724"
512,7,"955896384891011072","937793977892077668"
85,0,"947090065589428254","888442482252202016"
2,0,"752140430438694913","966811756376776724"
415,11,"941750986551205930","1005119105868759162"
118,3,"953354375068254299","937793977892077668"
2,0,"953354375068254299","993887751785168906"
46,0,"932669935266713662","937793977892077668"
2182,90,"613339769836929034","676115729124425737"
93,2,"808586768277307394","966428500011651102"
1,1,"696759297127743581","676115729124425737"
1,1,"811941031041564672","997487976194003026"
29,0,"883795407631700018","962071608103673958"
2,0,"797204059529674782","993887751785168906"
25,0,"785244881777983569","948595942448320653"
1,3,"940623992333692968","993887751785168906"
23,0,"961327616399401061","948595942448320653"
52,0,"789476339463356426","937793977892077668"
106,6,"868052370372841502","948595942448320653"
2,0,"857202590475091979","948595942448320653"
2,0,"1010979014766231695","962071608103673958"
29,0,"498069794524758016","966811756376776724"
87,10,"814962146281521163","993887751785168906"
2,0,"1010173540995174450","963804023100698645"
31,6,"971797457652563968","972184158665310239"
87,1,"974992893024546816","972184158665310239"
1,4,"916029442097283162","972184158665310239"
62,0,"678223262148198400","966811756376776724"
126,1,"893608384803254313","966811756376776724"
455,6,"1018150165489668227","948595942448320653"
2,0,"871377136160747542","937793977892077668"
23,0,"792808546537832492","948595942448320653"
323,8,"1012474553760489654","948595942448320653"
2,0,"802154932592574466","803697848163631105"
330,4,"973457484318642198","1009597118761148506"
2,0,"1018097305565528124","984083592110039120"
1,4,"943860115646316564","993887751785168906"
2,0,"802083675851456532","994332164768403596"
186,3,"171587220401160192","948595942448320653"
122,5,"567659850851549184","858329106726518794"
40,1,"873922994718773278","972184158665310239"
73,2,"992033468068397086","994332164768403596"
86,2,"1004022697883353249","676115729124425737"
2,0,"875018101949866047","676115729124425737"
2,0,"788725316810047488","937793977892077668"
1266,16,"697580864707494010","1014445347713593354"
64,0,"646375827629408296","1014445347713593354"
56,1,"1005856871267188777","966811756376776724"
30,0,"511252663074029587","683059539054297159"
25,0,"885958775863906315","1014445347713593354"
2,0,"956558001651744859","993887751785168906"
43,0,"917122982390947900","676115729124425737"
129,1,"424904946811404298","994332164768403596"
199,2,"802123814896664577","925729625580113951"
56,0,"384355700039483393","858329106726518794"
1,1,"885511983410081813","966811756376776724"
2,0,"840255542454124565","948595942448320653"
29,2,"670257375357173766","994332164768403596"
2,0,"825400094936530975","966811756376776724"
2,0,"970687703073038407","994332164768403596"
46,1,"738341276478341132","966811756376776724"
53,0,"914481579257131039","972184158665310239"
24,0,"605369271882874880","972184158665310239"
325,7,"605369271882874880","994332164768403596"
74,2,"412993949545005056","966811756376776724"
54,0,"1017786075395145770","937793977892077668"
195,2,"873234979239383040","966811756376776724"
25,0,"866803006590287893","858329106726518794"
2,0,"973176835053584449","994332164768403596"
17,3,"871464138608611388","961549776887898132"
483,7,"963146343059189840","948595942448320653"
1419,17,"586231322993754119","1018445925972201523"
275,9,"825013296239345664","1018445925972201523"
240,3,"723647924478804091","1018445925972201523"
261,6,"808639261665394719","1018445925972201523"
1,1,"1006952353649393854","966811756376776724"
377,5,"786298938915422219","1018445925972201523"
1,2,"1019340858694316032","1018445925972201523"
500,6,"1019581911611490306","994332164768403596"
47,1,"586231322993754119","925729625580113951"
151,1,"310345551780773888","1018445925972201523"
157,5,"727151304820129812","966811756376776724"
2,0,"821035121926864947","1014445347713593354"
219,2,"864158356276379669","948595942448320653"
44,0,"569949721376849920","948595942448320653"
75,0,"772150720689733663","948595942448320653"
19,0,"989404318086094898","972184158665310239"
124,1,"833354649108873268","962071608103673958"
2,0,"810648022240591893","948595942448320653"
48,1,"608039780537729224","966811756376776724"
48,0,"424871351279550484","966811756376776724"
195,7,"277493254809845760","1018445925972201523"
85,0,"828766432115687434","858329106726518794"
61,1,"610475613790142484","858329106726518794"
30,0,"1003762190920187965","937793977892077668"
38,4,"873847496831557662","1018445925972201523"
1,1,"800340533599535134","984083592110039120"
21,0,"918223017614651403","1013884961583022250"
53,0,"918223017614651403","925729625580113951"
81,0,"732304098799517779","1013884961583022250"
19,0,"1010581343526199306","966811756376776724"
262,7,"927518503567777802","966811756376776724"
2,0,"826514082730737726","1009597118761148506"
2,0,"756160804214276137","994332164768403596"
58,2,"910177760058675260","966811756376776724"
45,0,"399959548414394368","1018445925972201523"
77,1,"811253254997409803","994332164768403596"
67,0,"919318582284939335","1018445925972201523"
2,0,"499966336873529366","1018445925972201523"
223,100,"786578452190855168","1010463052912660491"
81,1,"880170081009696798","1010463052912660491"
24,2,"714149216787628075","1005119105868759162"
2,0,"1019805327207702529","965566481322606592"
30,4,"1019778053175517255","966811756376776724"
37,2,"800775745488158771","1018445925972201523"
95,1,"961307148573351976","984083592110039120"
48,1,"521400177559339011","966811756376776724"
2,0,"730067951868182529","1018445925972201523"
1,6,"866330722247114762","1018445925972201523"
660,13,"947529541834903582","1019243091267424287"
43,9,"947529541834903582","925729625580113951"
23,0,"831476790312042556","1018445925972201523"
21,2,"1007567826921455626","1018445925972201523"
2,0,"1009840564407119992","925729625580113951"
101,1,"563434444321587202","768228694736371732"
24,0,"914268161308766348","1018445925972201523"
94,1,"997110470458740797","1019243091267424287"
212,3,"854462528896499733","683059539054297159"
2,0,"927165448586420275","962071608103673958"
125,1,"591254733432291329","1018445925972201523"
2,0,"850043178006610030","966811756376776724"
144,2,"297452622489845760","1018445925972201523"
2,0,"986689729707786240","961549776887898132"
64,0,"993187056312389702","972184158665310239"
76,2,"910177760058675260","948595942448320653"
29,2,"770357716706525214","1019243091267424287"
2,0,"636173252015816734","994332164768403596"
46,0,"931603541859123250","1019243091267424287"
69,2,"627487591356301347","676115729124425737"
195,4,"950450163497971793","676115729124425737"
2,0,"1016810127707349064","676115729124425737"
2,0,"839086411691851776","948595942448320653"
32,0,"857617692167897108","993887751785168906"
108,1,"1005856871267188777","994332164768403596"
522,10,"1018125875331469393","948595942448320653"
31,3,"1003301344460935198","1018445925972201523"
172,2,"1005856871267188777","948595942448320653"
318,5,"694925888059605142","1019243091267424287"
1,6,"981474299036725268","1019243091267424287"
127,1,"955896384891011072","993887751785168906"
71,0,"918223017614651403","966811756376776724"
2,0,"941998396934340619","994332164768403596"
31,0,"525974888750645249","925729625580113951"
1,1,"514091646724603914","1018445925972201523"
99,1,"811926377242427393","994332164768403596"
68,0,"870224770753507398","676115729124425737"
30,1,"963087746673541141","1018445925972201523"
72,1,"857130676645789696","994332164768403596"
25,0,"971081963094040626","933706031517802536"
25,0,"836867646048698388","1018445925972201523"
2,0,"958748322884100126","966811756376776724"
304,4,"962756543697264722","948595942448320653"
81,0,"968239224300142664","1018445925972201523"
2,0,"272396885891874817","1018445925972201523"
58,0,"896342529799254027","948595942448320653"
46,1,"861172996642570245","925729625580113951"
41,0,"981474299036725268","676115729124425737"
2,0,"1021387270831493120","994332164768403596"
1,1,"333657623213768725","948595942448320653"
2,0,"974773654523105360","933706031517802536"
170,2,"223896078460649472","966811756376776724"
65,0,"766691730837340180","994332164768403596"
88,1,"702574561857896569","994332164768403596"
114,1,"804088253745332315","994332164768403596"
498,6,"824378909985341451","810089469314990101"
551,8,"748082141371301970","810089469314990101"
54,0,"711277528672763975","948595942448320653"
50,10,"680795704767283219","810089469314990101"
145,1,"737347350531670046","810089469314990101"
271,3,"994316186735083573","993887751785168906"
24,2,"1022205852041609296","993887751785168906"
95,0,"937462616606015561","966811756376776724"
19,1,"984762276269662248","1018445925972201523"
44,0,"922495022753001522","1018445925972201523"
72,0,"590985289720397836","994332164768403596"
50,0,"967712445273624576","948595942448320653"
93,0,"979717048496185416","925729625580113951"
1,2,"1003672254661529650","994332164768403596"
1,1,"979731536674975825","1018445925972201523"
45,0,"886701767369302076","1018445925972201523"
2,0,"959451099557933087","963804023100698645"
179,2,"963146343059189840","925729625580113951"
1,1,"748082141371301970","925729625580113951"
32,0,"966484870454980638","676115729124425737"
27,1,"908706004399718410","966811756376776724"
2,0,"820679900742418463","925729625580113951"
67,1,"963146343059189840","938452996457631744"
48,1,"913779709559570452","938452996457631744"
2,0,"814962146281521163","937793977892077668"
29,2,"682301513145516052","994332164768403596"
2552,23,"852903649277378620","1020719124478968019"
2,0,"682301513145516052","948595942448320653"
2,0,"1022402837084373003","1018445925972201523"
136,1,"1013059856061710388","933706031517802536"
2,0,"936778964310048798","933706031517802536"
2,0,"733625953812611086","1018445925972201523"
1291,18,"963146343059189840","1019597631128870962"
1507,18,"913779709559570452","1019597631128870962"
91,3,"1019959898714419202","1019597631128870962"
1,2,"1010904039568982037","966811756376776724"
30,0,"925005026861121556","948595942448320653"
1,1,"1020974991866593341","993887751785168906"
2,0,"948565546742452284","938452996457631744"
138,2,"909700322266607696","1020719124478968019"
2,0,"766691730837340180","966811756376776724"
50,3,"1022853009975291915","1020719124478968019"
83,1,"1012090253701550170","937793977892077668"
89,0,"1012006018642874458","1020719124478968019"
2,0,"735782003756236820","937793977892077668"
106,1,"803296999520075827","993887751785168906"
29,0,"973674389306490902","1020719124478968019"
23,0,"973674180748927049","1020719124478968019"
28,0,"973674139476967535","1020719124478968019"
28,0,"973673910514090044","1020719124478968019"
27,0,"973673301807333386","1020719124478968019"
27,0,"973673675029098496","1020719124478968019"
17,0,"973673804662439936","1020719124478968019"
2250,17,"920142997725786153","1020719124478968019"
752,16,"1022556778203992175","1020719124478968019"
20,0,"944309381720334417","1020719124478968019"
202,3,"743070657406959697","1020719124478968019"
415,8,"831085328202465281","1020719124478968019"
52,8,"983478663402123264","1015583325236232263"
17,2,"779647240078884874","1015583325236232263"
75,1,"947529541834903582","1015583325236232263"
133,4,"817520442961166396","1015583325236232263"
71,0,"834883810382315640","1015583325236232263"
28,0,"1003714204647313438","1015583325236232263"
1,3,"732538761052815511","1020719124478968019"
2,0,"881128768759021630","994332164768403596"
1,1,"732206050681552907","1020719124478968019"
1,2,"1020974991866593341","1020719124478968019"
91,0,"602158570339041280","994332164768403596"
332,9,"894914028667805756","1020719124478968019"
82,0,"943171984785821706","1018445925972201523"
88,1,"793156268121784370","966811756376776724"
2,0,"924361445901209660","937793977892077668"
286,3,"948565546742452284","1019597631128870962"
35,1,"1014401015891628042","994332164768403596"
56,0,"1016295263100473434","1019597631128870962"
80,0,"1009102265770061854","1015583325236232263"
183,6,"734119465834512416","1015583325236232263"
86,3,"799532239658156043","1015583325236232263"
1150,12,"715183870361731093","1020719124478968019"
46,2,"827680313328402433","1020719124478968019"
2,0,"1019778053175517255","994332164768403596"
2,0,"705102397210624011","994332164768403596"
2,0,"998634057044852857","1019597631128870962"
147,2,"1019346203546234991","925729625580113951"
1,2,"860582366128373840","1020719124478968019"
146,5,"989404318086094898","1023539601920507904"
61,2,"926748155637301258","1023539601920507904"
26,2,"1003672254661529650","1023539601920507904"
49,1,"840122604115329055","1023539601920507904"
59,1,"1003672254661529650","966811756376776724"
143,1,"873922994718773278","1023539601920507904"
132,1,"953361295976054786","1023539601920507904"
52,0,"993187056312389702","1023539601920507904"
31,1,"909700322266607696","966811756376776724"
18,0,"842714835497385995","966811756376776724"
66,1,"944309381720334417","1023539601920507904"
2,0,"709641898444193863","1020719124478968019"
138,1,"959775346989879347","1023539601920507904"
27,1,"909700322266607696","1023539601920507904"
2,0,"916657702686572564","1018445925972201523"
50,0,"1019718906237177856","1023539601920507904"
192,5,"959775346989879347","948595942448320653"
134,1,"711600803886137366","1023539601920507904"
57,0,"850703633246715926","1020719124478968019"
41,0,"711600803886137366","994332164768403596"
2,0,"1019718906237177856","994332164768403596"
193,3,"1019718906237177856","1020719124478968019"
1,1,"807961433332645928","1020719124478968019"
39,2,"920668882488926258","1020719124478968019"
250,3,"710052977108582412","1020719124478968019"
2,0,"736700383568855102","1020719124478968019"
38,0,"905843006307983411","994332164768403596"
18,0,"836921855636930611","966978675251744779"
72,1,"689515345471471630","1019597631128870962"
27,0,"694925888059605142","676115729124425737"
2,0,"563405410682535987","1018445925972201523"
103,2,"775770199571693588","966811756376776724"
258,3,"406447103964086282","1020719124478968019"
2,0,"927678231409225780","1020719124478968019"
2,0,"1005071996796801044","1023539601920507904"
30,0,"1024033108485492746","966811756376776724"
164,2,"527082820405821441","1020719124478968019"
2,0,"880436867357622292","966811756376776724"
1,1,"1014401015891628042","1020719124478968019"
2,0,"927148345263271937","1020719124478968019"
83,1,"661543259906244610","1020719124478968019"
50,0,"941750986551205930","973289734057132092"
2,0,"769612542170497064","973289734057132092"
31,2,"768802273601781761","925729625580113951"
2,0,"1024342560212271124","973289734057132092"
2,0,"682301513145516052","973289734057132092"
21,0,"1002162087977566278","994332164768403596"
2,0,"818751794476744724","994575472514056262"
106,1,"940623992333692968","937793977892077668"
